# 	f 	 A 		 G 
    7486.5   0.0000442903     10.000
    7487.0   0.0000442844     10.000
    7487.5   0.0000442785     10.000
    7488.0   0.0000442726     10.000
    7488.5   0.0000442667     10.000
    7489.0   0.0000442607     10.000
    7489.5   0.0000442548     10.000
    7490.0   0.0000442489     10.000
    7490.5   0.0000442430     10.000
    7491.0   0.0000442371     10.000
    7491.5   0.0000442312     10.000
    7492.0   0.0000442253     10.000
    7492.5   0.0000442194     10.000
    7493.0   0.0000442135     10.000
    7493.5   0.0000442076     10.000
    7494.0   0.0000442017     10.000
    7494.5   0.0000441958     10.000
    7495.0   0.0000441899     10.000
    7495.5   0.0000441840     10.000
    7496.0   0.0000441781     10.000
    7496.5   0.0000441722     10.000
    7497.0   0.0000441663     10.000
    7497.5   0.0000441604     10.000
    7498.0   0.0000441546     10.000
    7498.5   0.0000441487     10.000
    7499.0   0.0000441428     10.000
    7499.5   0.0000441369     10.000
    7500.0   0.0000441310     10.000
    7500.5   0.0000441251     10.000
    7501.0   0.0000441192     10.000
    7501.5   0.0000441134     10.000
    7502.0   0.0000441075     10.000
    7502.5   0.0000441016     10.000
    7503.0   0.0000440957     10.000
    7503.5   0.0000440898     10.000
    7504.0   0.0000440840     10.000
    7504.5   0.0000440781     10.000
    7505.0   0.0000440722     10.000
    7505.5   0.0000440664     10.000
    7506.0   0.0000440605     10.000
    7506.5   0.0000440546     10.000
    7507.0   0.0000440487     10.000
    7507.5   0.0000440429     10.000
    7508.0   0.0000440370     10.000
    7508.5   0.0000440311     10.000
    7509.0   0.0000440253     10.000
    7509.5   0.0000440194     10.000
    7510.0   0.0000440136     10.000
    7510.5   0.0000440077     10.000
    7511.0   0.0000440018     10.000
    7511.5   0.0000439960     10.000
    7512.0   0.0000439901     10.000
    7512.5   0.0000439843     10.000
    7513.0   0.0000439784     10.000
    7513.5   0.0000439726     10.000
    7514.0   0.0000439667     10.000
    7514.5   0.0000439609     10.000
    7515.0   0.0000439550     10.000
    7515.5   0.0000439492     10.000
    7516.0   0.0000439433     10.000
    7516.5   0.0000439375     10.000
    7517.0   0.0000439316     10.000
    7517.5   0.0000439258     10.000
    7518.0   0.0000439199     10.000
    7518.5   0.0000439141     10.000
    7519.0   0.0000439083     10.000
    7519.5   0.0000439024     10.000
    7520.0   0.0000438966     10.000
    7520.5   0.0000438907     10.000
    7521.0   0.0000438849     10.000
    7521.5   0.0000438791     10.000
    7522.0   0.0000438732     10.000
    7522.5   0.0000438674     10.000
    7523.0   0.0000438616     10.000
    7523.5   0.0000438557     10.000
    7524.0   0.0000438499     10.000
    7524.5   0.0000438441     10.000
    7525.0   0.0000438383     10.000
    7525.5   0.0000438324     10.000
    7526.0   0.0000438266     10.000
    7526.5   0.0000438208     10.000
    7527.0   0.0000438150     10.000
    7527.5   0.0000438091     10.000
    7528.0   0.0000438033     10.000
    7528.5   0.0000437975     10.000
    7529.0   0.0000437917     10.000
    7529.5   0.0000437859     10.000
    7530.0   0.0000437801     10.000
    7530.5   0.0000437742     10.000
    7531.0   0.0000437684     10.000
    7531.5   0.0000437626     10.000
    7532.0   0.0000437568     10.000
    7532.5   0.0000437510     10.000
    7533.0   0.0000437452     10.000
    7533.5   0.0000437394     10.000
    7534.0   0.0000437336     10.000
    7534.5   0.0000437278     10.000
    7535.0   0.0000437220     10.000
    7535.5   0.0000437162     10.000
    7536.0   0.0000437104     10.000
    7536.5   0.0000437046     10.000
    7537.0   0.0000436988     10.000
    7537.5   0.0000436930     10.000
    7538.0   0.0000436872     10.000
    7538.5   0.0000436814     10.000
    7539.0   0.0000436756     10.000
    7539.5   0.0000436698     10.000
    7540.0   0.0000436640     10.000
    7540.5   0.0000436582     10.000
    7541.0   0.0000436524     10.000
    7541.5   0.0000436466     10.000
    7542.0   0.0000436409     10.000
    7542.5   0.0000436351     10.000
    7543.0   0.0000436293     10.000
    7543.5   0.0000436235     10.000
    7544.0   0.0000436177     10.000
    7544.5   0.0000436119     10.000
    7545.0   0.0000436062     10.000
    7545.5   0.0000436004     10.000
    7546.0   0.0000435946     10.000
    7546.5   0.0000435888     10.000
    7547.0   0.0000435831     10.000
    7547.5   0.0000435773     10.000
    7548.0   0.0000435715     10.000
    7548.5   0.0000435657     10.000
    7549.0   0.0000435600     10.000
    7549.5   0.0000435542     10.000
    7550.0   0.0000435484     10.000
    7550.5   0.0000435427     10.000
    7551.0   0.0000435369     10.000
    7551.5   0.0000435311     10.000
    7552.0   0.0000435254     10.000
    7552.5   0.0000435196     10.000
    7553.0   0.0000435138     10.000
    7553.5   0.0000435081     10.000
    7554.0   0.0000435023     10.000
    7554.5   0.0000434966     10.000
    7555.0   0.0000434908     10.000
    7555.5   0.0000434850     10.000
    7556.0   0.0000434793     10.000
    7556.5   0.0000434735     10.000
    7557.0   0.0000434678     10.000
    7557.5   0.0000434620     10.000
    7558.0   0.0000434563     10.000
    7558.5   0.0000434505     10.000
    7559.0   0.0000434448     10.000
    7559.5   0.0000434390     10.000
    7560.0   0.0000434333     10.000
    7560.5   0.0000434275     10.000
    7561.0   0.0000434218     10.000
    7561.5   0.0000434161     10.000
    7562.0   0.0000434103     10.000
    7562.5   0.0000434046     10.000
    7563.0   0.0000433988     10.000
    7563.5   0.0000433931     10.000
    7564.0   0.0000433874     10.000
    7564.5   0.0000433816     10.000
    7565.0   0.0000433759     10.000
    7565.5   0.0000433702     10.000
    7566.0   0.0000433644     10.000
    7566.5   0.0000433587     10.000
    7567.0   0.0000433530     10.000
    7567.5   0.0000433472     10.000
    7568.0   0.0000433415     10.000
    7568.5   0.0000433358     10.000
    7569.0   0.0000433301     10.000
    7569.5   0.0000433243     10.000
    7570.0   0.0000433186     10.000
    7570.5   0.0000433129     10.000
    7571.0   0.0000433072     10.000
    7571.5   0.0000433015     10.000
    7572.0   0.0000432957     10.000
    7572.5   0.0000432900     10.000
    7573.0   0.0000432843     10.000
    7573.5   0.0000432786     10.000
    7574.0   0.0000432729     10.000
    7574.5   0.0000432672     10.000
    7575.0   0.0000432614     10.000
    7575.5   0.0000432557     10.000
    7576.0   0.0000432500     10.000
    7576.5   0.0000432443     10.000
    7577.0   0.0000432386     10.000
    7577.5   0.0000432329     10.000
    7578.0   0.0000432272     10.000
    7578.5   0.0000432215     10.000
    7579.0   0.0000432158     10.000
    7579.5   0.0000432101     10.000
    7580.0   0.0000432044     10.000
    7580.5   0.0000431987     10.000
    7581.0   0.0000431930     10.000
    7581.5   0.0000431873     10.000
    7582.0   0.0000431816     10.000
    7582.5   0.0000431759     10.000
    7583.0   0.0000431702     10.000
    7583.5   0.0000431645     10.000
    7584.0   0.0000431588     10.000
    7584.5   0.0000431531     10.000
    7585.0   0.0000431475     10.000
    7585.5   0.0000431418     10.000
    7586.0   0.0000431361     10.000
    7586.5   0.0000431304     10.000
    7587.0   0.0000431247     10.000
    7587.5   0.0000431190     10.000
    7588.0   0.0000431133     10.000
    7588.5   0.0000431077     10.000
    7589.0   0.0000431020     10.000
    7589.5   0.0000430963     10.000
    7590.0   0.0000430906     10.000
    7590.5   0.0000430849     10.000
    7591.0   0.0000430793     10.000
    7591.5   0.0000430736     10.000
    7592.0   0.0000430679     10.000
    7592.5   0.0000430623     10.000
    7593.0   0.0000430566     10.000
    7593.5   0.0000430509     10.000
    7594.0   0.0000430452     10.000
    7594.5   0.0000430396     10.000
    7595.0   0.0000430339     10.000
    7595.5   0.0000430282     10.000
    7596.0   0.0000430226     10.000
    7596.5   0.0000430169     10.000
    7597.0   0.0000430113     10.000
    7597.5   0.0000430056     10.000
    7598.0   0.0000429999     10.000
    7598.5   0.0000429943     10.000
    7599.0   0.0000429886     10.000
    7599.5   0.0000429830     10.000
    7600.0   0.0000429773     10.000
    7600.5   0.0000429716     10.000
    7601.0   0.0000429660     10.000
    7601.5   0.0000429603     10.000
    7602.0   0.0000429547     10.000
    7602.5   0.0000429490     10.000
    7603.0   0.0000429434     10.000
    7603.5   0.0000429377     10.000
    7604.0   0.0000429321     10.000
    7604.5   0.0000429265     10.000
    7605.0   0.0000429208     10.000
    7605.5   0.0000429152     10.000
    7606.0   0.0000429095     10.000
    7606.5   0.0000429039     10.000
    7607.0   0.0000428982     10.000
    7607.5   0.0000428926     10.000
    7608.0   0.0000428870     10.000
    7608.5   0.0000428813     10.000
    7609.0   0.0000428757     10.000
    7609.5   0.0000428701     10.000
    7610.0   0.0000428644     10.000
    7610.5   0.0000428588     10.000
    7611.0   0.0000428532     10.000
    7611.5   0.0000428475     10.000
    7612.0   0.0000428419     10.000
    7612.5   0.0000428363     10.000
    7613.0   0.0000428307     10.000
    7613.5   0.0000428250     10.000
    7614.0   0.0000428194     10.000
    7614.5   0.0000428138     10.000
    7615.0   0.0000428082     10.000
    7615.5   0.0000428025     10.000
    7616.0   0.0000427969     10.000
    7616.5   0.0000427913     10.000
    7617.0   0.0000427857     10.000
    7617.5   0.0000427801     10.000
    7618.0   0.0000427744     10.000
    7618.5   0.0000427688     10.000
    7619.0   0.0000427632     10.000
    7619.5   0.0000427576     10.000
    7620.0   0.0000427520     10.000
    7620.5   0.0000427464     10.000
    7621.0   0.0000427408     10.000
    7621.5   0.0000427352     10.000
    7622.0   0.0000427296     10.000
    7622.5   0.0000427240     10.000
    7623.0   0.0000427184     10.000
    7623.5   0.0000427127     10.000
    7624.0   0.0000427071     10.000
    7624.5   0.0000427015     10.000
    7625.0   0.0000426959     10.000
    7625.5   0.0000426903     10.000
    7626.0   0.0000426847     10.000
    7626.5   0.0000426792     10.000
    7627.0   0.0000426736     10.000
    7627.5   0.0000426680     10.000
    7628.0   0.0000426624     10.000
    7628.5   0.0000426568     10.000
    7629.0   0.0000426512     10.000
    7629.5   0.0000426456     10.000
    7630.0   0.0000426400     10.000
    7630.5   0.0000426344     10.000
    7631.0   0.0000426288     10.000
    7631.5   0.0000426232     10.000
    7632.0   0.0000426177     10.000
    7632.5   0.0000426121     10.000
    7633.0   0.0000426065     10.000
    7633.5   0.0000426009     10.000
    7634.0   0.0000425953     10.000
    7634.5   0.0000425898     10.000
    7635.0   0.0000425842     10.000
    7635.5   0.0000425786     10.000
    7636.0   0.0000425730     10.000
    7636.5   0.0000425674     10.000
    7637.0   0.0000425619     10.000
    7637.5   0.0000425563     10.000
    7638.0   0.0000425507     10.000
    7638.5   0.0000425452     10.000
    7639.0   0.0000425396     10.000
    7639.5   0.0000425340     10.000
    7640.0   0.0000425285     10.000
    7640.5   0.0000425229     10.000
    7641.0   0.0000425173     10.000
    7641.5   0.0000425118     10.000
    7642.0   0.0000425062     10.000
    7642.5   0.0000425006     10.000
    7643.0   0.0000424951     10.000
    7643.5   0.0000424895     10.000
    7644.0   0.0000424840     10.000
    7644.5   0.0000424784     10.000
    7645.0   0.0000424728     10.000
    7645.5   0.0000424673     10.000
    7646.0   0.0000424617     10.000
    7646.5   0.0000424562     10.000
    7647.0   0.0000424506     10.000
    7647.5   0.0000424451     10.000
    7648.0   0.0000424395     10.000
    7648.5   0.0000424340     10.000
    7649.0   0.0000424284     10.000
    7649.5   0.0000424229     10.000
    7650.0   0.0000424173     10.000
    7650.5   0.0000424118     10.000
    7651.0   0.0000424063     10.000
    7651.5   0.0000424007     10.000
    7652.0   0.0000423952     10.000
    7652.5   0.0000423896     10.000
    7653.0   0.0000423841     10.000
    7653.5   0.0000423786     10.000
    7654.0   0.0000423730     10.000
    7654.5   0.0000423675     10.000
    7655.0   0.0000423620     10.000
    7655.5   0.0000423564     10.000
    7656.0   0.0000423509     10.000
    7656.5   0.0000423454     10.000
    7657.0   0.0000423398     10.000
    7657.5   0.0000423343     10.000
    7658.0   0.0000423288     10.000
    7658.5   0.0000423232     10.000
    7659.0   0.0000423177     10.000
    7659.5   0.0000423122     10.000
    7660.0   0.0000423067     10.000
    7660.5   0.0000423011     10.000
    7661.0   0.0000422956     10.000
    7661.5   0.0000422901     10.000
    7662.0   0.0000422846     10.000
    7662.5   0.0000422791     10.000
    7663.0   0.0000422735     10.000
    7663.5   0.0000422680     10.000
    7664.0   0.0000422625     10.000
    7664.5   0.0000422570     10.000
    7665.0   0.0000422515     10.000
    7665.5   0.0000422460     10.000
    7666.0   0.0000422405     10.000
    7666.5   0.0000422350     10.000
    7667.0   0.0000422294     10.000
    7667.5   0.0000422239     10.000
    7668.0   0.0000422184     10.000
    7668.5   0.0000422129     10.000
    7669.0   0.0000422074     10.000
    7669.5   0.0000422019     10.000
    7670.0   0.0000421964     10.000
    7670.5   0.0000421909     10.000
    7671.0   0.0000421854     10.000
    7671.5   0.0000421799     10.000
    7672.0   0.0000421744     10.000
    7672.5   0.0000421689     10.000
    7673.0   0.0000421634     10.000
    7673.5   0.0000421579     10.000
    7674.0   0.0000421524     10.000
    7674.5   0.0000421470     10.000
    7675.0   0.0000421415     10.000
    7675.5   0.0000421360     10.000
    7676.0   0.0000421305     10.000
    7676.5   0.0000421250     10.000
    7677.0   0.0000421195     10.000
    7677.5   0.0000421140     10.000
    7678.0   0.0000421085     10.000
    7678.5   0.0000421031     10.000
    7679.0   0.0000420976     10.000
    7679.5   0.0000420921     10.000
    7680.0   0.0000420866     10.000
    7680.5   0.0000420811     10.000
    7681.0   0.0000420756     10.000
    7681.5   0.0000420702     10.000
    7682.0   0.0000420647     10.000
    7682.5   0.0000420592     10.000
    7683.0   0.0000420537     10.000
    7683.5   0.0000420483     10.000
    7684.0   0.0000420428     10.000
    7684.5   0.0000420373     10.000
    7685.0   0.0000420319     10.000
    7685.5   0.0000420264     10.000
    7686.0   0.0000420209     10.000
    7686.5   0.0000420155     10.000
    7687.0   0.0000420100     10.000
    7687.5   0.0000420045     10.000
    7688.0   0.0000419991     10.000
    7688.5   0.0000419936     10.000
    7689.0   0.0000419881     10.000
    7689.5   0.0000419827     10.000
    7690.0   0.0000419772     10.000
    7690.5   0.0000419718     10.000
    7691.0   0.0000419663     10.000
    7691.5   0.0000419608     10.000
    7692.0   0.0000419554     10.000
    7692.5   0.0000419499     10.000
    7693.0   0.0000419445     10.000
    7693.5   0.0000419390     10.000
    7694.0   0.0000419336     10.000
    7694.5   0.0000419281     10.000
    7695.0   0.0000419227     10.000
    7695.5   0.0000419172     10.000
    7696.0   0.0000419118     10.000
    7696.5   0.0000419063     10.000
    7697.0   0.0000419009     10.000
    7697.5   0.0000418955     10.000
    7698.0   0.0000418900     10.000
    7698.5   0.0000418846     10.000
    7699.0   0.0000418791     10.000
    7699.5   0.0000418737     10.000
    7700.0   0.0000418683     10.000
    7700.5   0.0000418628     10.000
    7701.0   0.0000418574     10.000
    7701.5   0.0000418520     10.000
    7702.0   0.0000418465     10.000
    7702.5   0.0000418411     10.000
    7703.0   0.0000418357     10.000
    7703.5   0.0000418302     10.000
    7704.0   0.0000418248     10.000
    7704.5   0.0000418194     10.000
    7705.0   0.0000418139     10.000
    7705.5   0.0000418085     10.000
    7706.0   0.0000418031     10.000
    7706.5   0.0000417977     10.000
    7707.0   0.0000417922     10.000
    7707.5   0.0000417868     10.000
    7708.0   0.0000417814     10.000
    7708.5   0.0000417760     10.000
    7709.0   0.0000417706     10.000
    7709.5   0.0000417651     10.000
    7710.0   0.0000417597     10.000
    7710.5   0.0000417543     10.000
    7711.0   0.0000417489     10.000
    7711.5   0.0000417435     10.000
    7712.0   0.0000417381     10.000
    7712.5   0.0000417327     10.000
    7713.0   0.0000417272     10.000
    7713.5   0.0000417218     10.000
    7714.0   0.0000417164     10.000
    7714.5   0.0000417110     10.000
    7715.0   0.0000417056     10.000
    7715.5   0.0000417002     10.000
    7716.0   0.0000416948     10.000
    7716.5   0.0000416894     10.000
    7717.0   0.0000416840     10.000
    7717.5   0.0000416786     10.000
    7718.0   0.0000416732     10.000
    7718.5   0.0000416678     10.000
    7719.0   0.0000416624     10.000
    7719.5   0.0000416570     10.000
    7720.0   0.0000416516     10.000
    7720.5   0.0000416462     10.000
    7721.0   0.0000416408     10.000
    7721.5   0.0000416354     10.000
    7722.0   0.0000416300     10.000
    7722.5   0.0000416246     10.000
    7723.0   0.0000416193     10.000
    7723.5   0.0000416139     10.000
    7724.0   0.0000416085     10.000
    7724.5   0.0000416031     10.000
    7725.0   0.0000415977     10.000
    7725.5   0.0000415923     10.000
    7726.0   0.0000415869     10.000
    7726.5   0.0000415816     10.000
    7727.0   0.0000415762     10.000
    7727.5   0.0000415708     10.000
    7728.0   0.0000415654     10.000
    7728.5   0.0000415600     10.000
    7729.0   0.0000415547     10.000
    7729.5   0.0000415493     10.000
    7730.0   0.0000415439     10.000
    7730.5   0.0000415385     10.000
    7731.0   0.0000415332     10.000
    7731.5   0.0000415278     10.000
    7732.0   0.0000415224     10.000
    7732.5   0.0000415170     10.000
    7733.0   0.0000415117     10.000
    7733.5   0.0000415063     10.000
    7734.0   0.0000415009     10.000
    7734.5   0.0000414956     10.000
    7735.0   0.0000414902     10.000
    7735.5   0.0000414849     10.000
    7736.0   0.0000414795     10.000
    7736.5   0.0000414741     10.000
    7737.0   0.0000414688     10.000
    7737.5   0.0000414634     10.000
    7738.0   0.0000414581     10.000
    7738.5   0.0000414527     10.000
    7739.0   0.0000414473     10.000
    7739.5   0.0000414420     10.000
    7740.0   0.0000414366     10.000
    7740.5   0.0000414313     10.000
    7741.0   0.0000414259     10.000
    7741.5   0.0000414206     10.000
    7742.0   0.0000414152     10.000
    7742.5   0.0000414099     10.000
    7743.0   0.0000414045     10.000
    7743.5   0.0000413992     10.000
    7744.0   0.0000413938     10.000
    7744.5   0.0000413885     10.000
    7745.0   0.0000413831     10.000
    7745.5   0.0000413778     10.000
    7746.0   0.0000413725     10.000
    7746.5   0.0000413671     10.000
    7747.0   0.0000413618     10.000
    7747.5   0.0000413564     10.000
    7748.0   0.0000413511     10.000
    7748.5   0.0000413458     10.000
    7749.0   0.0000413404     10.000
    7749.5   0.0000413351     10.000
    7750.0   0.0000413298     10.000
    7750.5   0.0000413244     10.000
    7751.0   0.0000413191     10.000
    7751.5   0.0000413138     10.000
    7752.0   0.0000413084     10.000
    7752.5   0.0000413031     10.000
    7753.0   0.0000412978     10.000
    7753.5   0.0000412925     10.000
    7754.0   0.0000412871     10.000
    7754.5   0.0000412818     10.000
    7755.0   0.0000412765     10.000
    7755.5   0.0000412712     10.000
    7756.0   0.0000412658     10.000
    7756.5   0.0000412605     10.000
    7757.0   0.0000412552     10.000
    7757.5   0.0000412499     10.000
    7758.0   0.0000412446     10.000
    7758.5   0.0000412393     10.000
    7759.0   0.0000412339     10.000
    7759.5   0.0000412286     10.000
    7760.0   0.0000412233     10.000
    7760.5   0.0000412180     10.000
    7761.0   0.0000412127     10.000
    7761.5   0.0000412074     10.000
    7762.0   0.0000412021     10.000
    7762.5   0.0000411968     10.000
    7763.0   0.0000411915     10.000
    7763.5   0.0000411862     10.000
    7764.0   0.0000411808     10.000
    7764.5   0.0000411755     10.000
    7765.0   0.0000411702     10.000
    7765.5   0.0000411649     10.000
    7766.0   0.0000411596     10.000
    7766.5   0.0000411543     10.000
    7767.0   0.0000411490     10.000
    7767.5   0.0000411437     10.000
    7768.0   0.0000411384     10.000
    7768.5   0.0000411332     10.000
    7769.0   0.0000411279     10.000
    7769.5   0.0000411226     10.000
    7770.0   0.0000411173     10.000
    7770.5   0.0000411120     10.000
    7771.0   0.0000411067     10.000
    7771.5   0.0000411014     10.000
    7772.0   0.0000410961     10.000
    7772.5   0.0000410908     10.000
    7773.0   0.0000410855     10.000
    7773.5   0.0000410803     10.000
    7774.0   0.0000410750     10.000
    7774.5   0.0000410697     10.000
    7775.0   0.0000410644     10.000
    7775.5   0.0000410591     10.000
    7776.0   0.0000410538     10.000
    7776.5   0.0000410486     10.000
    7777.0   0.0000410433     10.000
    7777.5   0.0000410380     10.000
    7778.0   0.0000410327     10.000
    7778.5   0.0000410275     10.000
    7779.0   0.0000410222     10.000
    7779.5   0.0000410169     10.000
    7780.0   0.0000410116     10.000
    7780.5   0.0000410064     10.000
    7781.0   0.0000410011     10.000
    7781.5   0.0000409958     10.000
    7782.0   0.0000409906     10.000
    7782.5   0.0000409853     10.000
    7783.0   0.0000409800     10.000
    7783.5   0.0000409748     10.000
    7784.0   0.0000409695     10.000
    7784.5   0.0000409642     10.000
    7785.0   0.0000409590     10.000
    7785.5   0.0000409537     10.000
    7786.0   0.0000409485     10.000
    7786.5   0.0000409432     10.000
    7787.0   0.0000409379     10.000
    7787.5   0.0000409327     10.000
    7788.0   0.0000409274     10.000
    7788.5   0.0000409222     10.000
    7789.0   0.0000409169     10.000
    7789.5   0.0000409117     10.000
    7790.0   0.0000409064     10.000
    7790.5   0.0000409012     10.000
    7791.0   0.0000408959     10.000
    7791.5   0.0000408907     10.000
    7792.0   0.0000408854     10.000
    7792.5   0.0000408802     10.000
    7793.0   0.0000408749     10.000
    7793.5   0.0000408697     10.000
    7794.0   0.0000408644     10.000
    7794.5   0.0000408592     10.000
    7795.0   0.0000408540     10.000
    7795.5   0.0000408487     10.000
    7796.0   0.0000408435     10.000
    7796.5   0.0000408382     10.000
    7797.0   0.0000408330     10.000
    7797.5   0.0000408278     10.000
    7798.0   0.0000408225     10.000
    7798.5   0.0000408173     10.000
    7799.0   0.0000408121     10.000
    7799.5   0.0000408068     10.000
    7800.0   0.0000408016     10.000
    7800.5   0.0000407964     10.000
    7801.0   0.0000407911     10.000
    7801.5   0.0000407859     10.000
    7802.0   0.0000407807     10.000
    7802.5   0.0000407755     10.000
    7803.0   0.0000407702     10.000
    7803.5   0.0000407650     10.000
    7804.0   0.0000407598     10.000
    7804.5   0.0000407546     10.000
    7805.0   0.0000407493     10.000
    7805.5   0.0000407441     10.000
    7806.0   0.0000407389     10.000
    7806.5   0.0000407337     10.000
    7807.0   0.0000407285     10.000
    7807.5   0.0000407232     10.000
    7808.0   0.0000407180     10.000
    7808.5   0.0000407128     10.000
    7809.0   0.0000407076     10.000
    7809.5   0.0000407024     10.000
    7810.0   0.0000406972     10.000
    7810.5   0.0000406920     10.000
    7811.0   0.0000406868     10.000
    7811.5   0.0000406815     10.000
    7812.0   0.0000406763     10.000
    7812.5   0.0000406711     10.000
    7813.0   0.0000406659     10.000
    7813.5   0.0000406607     10.000
    7814.0   0.0000406555     10.000
    7814.5   0.0000406503     10.000
    7815.0   0.0000406451     10.000
    7815.5   0.0000406399     10.000
    7816.0   0.0000406347     10.000
    7816.5   0.0000406295     10.000
    7817.0   0.0000406243     10.000
    7817.5   0.0000406191     10.000
    7818.0   0.0000406139     10.000
    7818.5   0.0000406087     10.000
    7819.0   0.0000406035     10.000
    7819.5   0.0000405983     10.000
    7820.0   0.0000405932     10.000
    7820.5   0.0000405880     10.000
    7821.0   0.0000405828     10.000
    7821.5   0.0000405776     10.000
    7822.0   0.0000405724     10.000
    7822.5   0.0000405672     10.000
    7823.0   0.0000405620     10.000
    7823.5   0.0000405568     10.000
    7824.0   0.0000405517     10.000
    7824.5   0.0000405465     10.000
    7825.0   0.0000405413     10.000
    7825.5   0.0000405361     10.000
    7826.0   0.0000405309     10.000
    7826.5   0.0000405258     10.000
    7827.0   0.0000405206     10.000
    7827.5   0.0000405154     10.000
    7828.0   0.0000405102     10.000
    7828.5   0.0000405051     10.000
    7829.0   0.0000404999     10.000
    7829.5   0.0000404947     10.000
    7830.0   0.0000404895     10.000
    7830.5   0.0000404844     10.000
    7831.0   0.0000404792     10.000
    7831.5   0.0000404740     10.000
    7832.0   0.0000404689     10.000
    7832.5   0.0000404637     10.000
    7833.0   0.0000404585     10.000
    7833.5   0.0000404534     10.000
    7834.0   0.0000404482     10.000
    7834.5   0.0000404430     10.000
    7835.0   0.0000404379     10.000
    7835.5   0.0000404327     10.000
    7836.0   0.0000404276     10.000
    7836.5   0.0000404224     10.000
    7837.0   0.0000404172     10.000
    7837.5   0.0000404121     10.000
    7838.0   0.0000404069     10.000
    7838.5   0.0000404018     10.000
    7839.0   0.0000403966     10.000
    7839.5   0.0000403915     10.000
    7840.0   0.0000403863     10.000
    7840.5   0.0000403812     10.000
    7841.0   0.0000403760     10.000
    7841.5   0.0000403709     10.000
    7842.0   0.0000403657     10.000
    7842.5   0.0000403606     10.000
    7843.0   0.0000403554     10.000
    7843.5   0.0000403503     10.000
    7844.0   0.0000403451     10.000
    7844.5   0.0000403400     10.000
    7845.0   0.0000403348     10.000
    7845.5   0.0000403297     10.000
    7846.0   0.0000403246     10.000
    7846.5   0.0000403194     10.000
    7847.0   0.0000403143     10.000
    7847.5   0.0000403092     10.000
    7848.0   0.0000403040     10.000
    7848.5   0.0000402989     10.000
    7849.0   0.0000402937     10.000
    7849.5   0.0000402886     10.000
    7850.0   0.0000402835     10.000
    7850.5   0.0000402784     10.000
    7851.0   0.0000402732     10.000
    7851.5   0.0000402681     10.000
    7852.0   0.0000402630     10.000
    7852.5   0.0000402578     10.000
    7853.0   0.0000402527     10.000
    7853.5   0.0000402476     10.000
    7854.0   0.0000402425     10.000
    7854.5   0.0000402373     10.000
    7855.0   0.0000402322     10.000
    7855.5   0.0000402271     10.000
    7856.0   0.0000402220     10.000
    7856.5   0.0000402169     10.000
    7857.0   0.0000402117     10.000
    7857.5   0.0000402066     10.000
    7858.0   0.0000402015     10.000
    7858.5   0.0000401964     10.000
    7859.0   0.0000401913     10.000
    7859.5   0.0000401862     10.000
    7860.0   0.0000401810     10.000
    7860.5   0.0000401759     10.000
    7861.0   0.0000401708     10.000
    7861.5   0.0000401657     10.000
    7862.0   0.0000401606     10.000
    7862.5   0.0000401555     10.000
    7863.0   0.0000401504     10.000
    7863.5   0.0000401453     10.000
    7864.0   0.0000401402     10.000
    7864.5   0.0000401351     10.000
    7865.0   0.0000401300     10.000
    7865.5   0.0000401249     10.000
    7866.0   0.0000401198     10.000
    7866.5   0.0000401147     10.000
    7867.0   0.0000401096     10.000
    7867.5   0.0000401045     10.000
    7868.0   0.0000400994     10.000
    7868.5   0.0000400943     10.000
    7869.0   0.0000400892     10.000
    7869.5   0.0000400841     10.000
    7870.0   0.0000400790     10.000
    7870.5   0.0000400739     10.000
    7871.0   0.0000400688     10.000
    7871.5   0.0000400637     10.000
    7872.0   0.0000400586     10.000
    7872.5   0.0000400535     10.000
    7873.0   0.0000400485     10.000
    7873.5   0.0000400434     10.000
    7874.0   0.0000400383     10.000
    7874.5   0.0000400332     10.000
    7875.0   0.0000400281     10.000
    7875.5   0.0000400230     10.000
    7876.0   0.0000400180     10.000
    7876.5   0.0000400129     10.000
    7877.0   0.0000400078     10.000
    7877.5   0.0000400027     10.000
    7878.0   0.0000399976     10.000
    7878.5   0.0000399926     10.000
    7879.0   0.0000399875     10.000
    7879.5   0.0000399824     10.000
    7880.0   0.0000399773     10.000
    7880.5   0.0000399723     10.000
    7881.0   0.0000399672     10.000
    7881.5   0.0000399621     10.000
    7882.0   0.0000399571     10.000
    7882.5   0.0000399520     10.000
    7883.0   0.0000399469     10.000
    7883.5   0.0000399419     10.000
    7884.0   0.0000399368     10.000
    7884.5   0.0000399317     10.000
    7885.0   0.0000399267     10.000
    7885.5   0.0000399216     10.000
    7886.0   0.0000399165     10.000
    7886.5   0.0000399115     10.000
    7887.0   0.0000399064     10.000
    7887.5   0.0000399014     10.000
    7888.0   0.0000398963     10.000
    7888.5   0.0000398912     10.000
    7889.0   0.0000398862     10.000
    7889.5   0.0000398811     10.000
    7890.0   0.0000398761     10.000
    7890.5   0.0000398710     10.000
    7891.0   0.0000398660     10.000
    7891.5   0.0000398609     10.000
    7892.0   0.0000398559     10.000
    7892.5   0.0000398508     10.000
    7893.0   0.0000398458     10.000
    7893.5   0.0000398407     10.000
    7894.0   0.0000398357     10.000
    7894.5   0.0000398306     10.000
    7895.0   0.0000398256     10.000
    7895.5   0.0000398205     10.000
    7896.0   0.0000398155     10.000
    7896.5   0.0000398104     10.000
    7897.0   0.0000398054     10.000
